,data,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,radiacao,precipitacao,estado
642,2020-06-06,25.618749999999995,26.317916666666655,25.02333333333333,71.43333333333334,74.22380952380952,68.64285714285714,751.1311874999997,0.005,CE
643,2020-06-07,25.083750000000016,25.710833333333344,24.452916666666663,76.85648148148148,79.4,73.97674418604652,590.2811583333338,0.0758333333333333,CE
644,2020-06-08,25.872916666666644,26.514583333333306,25.257500000000004,75.0093023255814,77.78971962616822,72.05140186915888,674.6966166666672,0.02416666666666668,CE
645,2020-06-09,25.54541666666665,26.174999999999997,24.97916666666667,77.21296296296296,79.82790697674419,74.16279069767442,612.6477500000003,0.0325,CE
646,2020-06-10,25.432916666666678,26.08625000000002,24.79291666666666,76.3125,79.20574162679426,73.46411483253588,630.8661458333335,0.013333333333333334,CE
647,2020-06-11,25.265196078431384,25.863725490196085,24.67892156862745,78.97175141242938,81.4715909090909,76.35227272727273,630.3148235294117,0.07745098039215685,CE
648,2020-02-25,21.36833333333334,21.999166666666667,20.735000000000007,87.38333333333334,90.11666666666666,84.475,643.6526416666668,0.4983333333333333,DF
649,2020-02-26,21.631666666666657,22.335,21.010833333333334,85.90756302521008,88.90833333333333,82.08333333333333,624.5413333333332,0.9766666666666669,DF
650,2020-02-27,22.777499999999996,23.429166666666674,22.006666666666668,79.36974789915966,82.49166666666666,75.93333333333334,997.4924999999996,0.075,DF
651,2020-02-28,21.817499999999992,22.615833333333338,21.229166666666664,86.60833333333333,89.31666666666666,82.69166666666666,552.0238749999997,0.3100000000000001,DF
652,2020-02-29,20.53833333333333,21.180000000000003,20.019166666666656,88.58333333333333,90.95,85.975,565.9157166666668,0.485,DF
653,2020-03-01,21.405000000000005,21.98583333333333,20.829166666666673,85.31666666666666,88.225,82.29166666666667,766.7639999999999,0.17499999999999996,DF
654,2020-03-02,21.478813559322028,22.22203389830508,20.888135593220333,87.70338983050847,90.80508474576271,84.09322033898304,678.8987627118645,0.7508474576271187,DF
655,2020-03-03,21.649579831932776,22.25546218487395,21.05966386554622,84.11764705882354,86.85714285714286,81.3109243697479,866.7585042016807,0.8823529411764709,DF
656,2020-03-04,21.896666666666658,22.614999999999984,21.249166666666667,82.70833333333333,85.75833333333334,79.41666666666667,788.8916666666664,0.235,DF
657,2020-03-05,21.99065420560748,22.749999999999996,21.356603773584908,84.32710280373831,87.63207547169812,80.13207547169812,683.9633364485983,0.5084112149532711,DF
658,2020-03-06,19.941121495327106,20.313207547169817,19.618867924528292,91.65420560747664,93.0377358490566,90.09433962264151,359.89137383177564,1.4803738317757011,DF
659,2020-03-07,20.810810810810807,21.420000000000005,20.28090909090909,88.11711711711712,90.88181818181818,84.88181818181818,657.9581801801802,0.49549549549549543,DF
660,2020-03-08,22.077499999999997,22.691666666666656,21.396666666666672,80.55833333333334,84.34166666666667,77.54166666666667,853.0835833333332,0.015000000000000001,DF
661,2020-03-09,22.267226890756316,22.874789915966392,21.80168067226892,80.78991596638656,83.52100840336135,77.30252100840336,706.001840336135,0.504201680672269,DF
662,2020-03-10,22.866666666666674,23.539166666666667,22.20166666666667,76.975,80.2,73.93333333333334,889.0110833333331,0.0016666666666666668,DF
663,2020-03-11,22.644999999999992,23.27999999999999,22.062500000000004,77.6470588235294,80.4,73.89166666666667,785.6697500000002,0.025,DF
664,2020-03-12,22.143518518518515,22.860747663551393,21.417757009345788,81.33333333333333,84.78504672897196,77.74766355140187,727.1034259259262,0.4222222222222222,DF
665,2020-03-13,22.477142857142866,23.21826923076923,21.71346153846154,75.85714285714286,79.20192307692308,72.75961538461539,959.6806,0.0,DF
666,2020-03-14,23.21262135922331,23.95784313725489,22.468627450980392,72.31067961165049,75.94117647058823,68.69607843137256,869.3460970873782,0.1320388349514563,DF
667,2020-03-15,22.886274509803926,23.599009900990097,22.210891089108898,71.54901960784314,75.21782178217822,68.42574257425743,943.6572549019608,0.011764705882352943,DF
668,2020-03-16,22.003738317756998,23.038679245283017,21.094339622641503,67.9245283018868,72.33962264150944,62.764150943396224,1031.8923644859808,0.005607476635514018,DF
669,2020-03-17,22.042500000000004,23.01,21.0525,73.49166666666666,77.95,68.88333333333334,752.7891333333337,0.3216666666666667,DF
670,2020-03-18,23.657500000000002,24.51666666666666,22.74416666666667,70.89166666666667,75.55833333333334,67.05833333333334,906.9881083333331,0.0,DF
671,2020-03-19,23.004166666666674,23.99416666666667,22.215000000000007,75.73333333333333,79.6,71.03333333333333,856.1180666666663,0.46666666666666673,DF
672,2020-03-20,21.69750000000001,22.41666666666668,21.128333333333334,83.73333333333333,86.4,80.24166666666666,731.3847666666661,1.386666666666667,DF
673,2020-03-21,21.922689075630252,22.430252100840335,21.468907563025198,83.36134453781513,85.68067226890756,80.76470588235294,686.9304201680673,0.0504201680672269,DF
674,2020-03-22,21.58833333333332,22.1725,21.01499999999999,86.19166666666666,88.79166666666667,83.09166666666667,695.8643750000002,0.8100000000000002,DF
675,2020-03-23,21.754166666666674,22.41000000000001,21.115833333333338,86.52100840336135,89.35833333333333,82.98333333333333,638.9065916666666,1.0399999999999998,DF
676,2020-03-24,20.59831932773109,21.072268907563036,20.160504201680663,89.6890756302521,91.76470588235294,87.41176470588235,548.7819999999999,1.736134453781512,DF
677,2020-03-25,20.09000000000001,20.507500000000014,19.71333333333333,90.98333333333333,92.85,89.025,446.3065833333334,1.4116666666666664,DF
678,2020-03-26,20.290000000000006,20.764999999999997,19.862499999999997,90.30833333333334,92.3,88.18333333333334,587.77705,0.9750000000000003,DF
679,2020-03-27,21.10583333333334,21.667499999999986,20.61083333333334,85.80833333333334,88.15833333333333,83.025,712.8299083333334,0.13499999999999995,DF
680,2020-03-28,21.50666666666666,22.018333333333324,21.1075,83.49166666666666,85.8,80.83333333333333,602.609116666667,0.16999999999999998,DF
681,2020-03-29,22.420833333333338,22.9975,21.75583333333333,77.225,80.28333333333333,74.65,883.9792666666661,0.008333333333333333,DF
682,2020-03-30,22.95470085470085,23.61367521367521,22.218803418803425,70.48275862068965,73.80341880341881,67.11111111111111,1030.3484188034188,0.0,DF
683,2020-03-31,23.249565217391297,24.082608695652176,22.43826086956521,66.74782608695652,70.79130434782608,63.0,1038.117052173914,0.0,DF
684,2020-04-01,23.61166666666666,24.427500000000002,22.746666666666663,66.475,70.65,62.78333333333333,941.1229666666665,0.0,DF
685,2020-04-02,24.139166666666668,24.935,23.361666666666682,67.98305084745763,71.4,63.9,974.818883333333,0.0,DF
686,2020-04-03,24.11864406779662,24.92881355932204,23.297457627118643,71.54310344827586,74.77966101694915,67.44067796610169,959.1952118644067,0.0,DF
687,2020-04-04,23.764166666666675,24.544166666666673,23.023333333333355,74.04273504273505,76.825,70.075,950.3923083333332,0.28833333333333333,DF
688,2020-04-05,24.198260869565225,25.01739130434783,23.373913043478268,74.32743362831859,77.90434782608696,69.81739130434782,903.1040782608693,0.05565217391304348,DF
689,2020-04-06,23.357499999999995,24.304166666666664,22.535,79.89915966386555,83.70833333333333,75.1,702.8170833333335,0.5583333333333333,DF
690,2020-04-07,22.205833333333334,23.005833333333342,21.473333333333343,83.24166666666666,86.49166666666666,79.58333333333333,667.4919166666664,0.018333333333333333,DF
691,2020-04-08,21.990833333333335,22.65333333333334,21.339999999999996,84.875,88.08333333333333,81.55,559.1477916666669,1.3366666666666664,DF
692,2020-04-09,22.084166666666658,22.79999999999998,21.36,82.15126050420169,85.58333333333333,78.30833333333334,741.3693083333334,0.24333333333333335,DF
693,2020-04-10,22.857500000000005,23.647500000000015,22.151666666666678,75.4201680672269,78.89166666666667,71.30833333333334,890.3383333333334,0.4783333333333334,DF
694,2020-04-11,22.415,23.169166666666662,21.660833333333326,78.80508474576271,82.01666666666667,74.475,774.9281416666665,0.3066666666666667,DF
695,2020-04-12,22.239166666666655,23.035833333333336,21.440833333333334,79.1880341880342,82.48333333333333,74.525,744.1802416666666,0.105,DF
696,2020-04-13,22.370833333333334,23.138333333333343,21.72750000000001,80.09166666666667,83.55,76.19166666666666,744.7432916666671,0.7049999999999998,DF
697,2020-04-14,21.35882352941176,22.115126050420173,20.8235294117647,80.02521008403362,82.94117647058823,76.87394957983193,767.0044537815123,0.07394957983193276,DF
698,2020-04-15,19.5775,19.966666666666665,19.14833333333333,87.225,89.30833333333334,84.48333333333333,274.1830333333333,0.26999999999999996,DF
699,2020-04-16,19.795833333333324,20.02916666666666,19.550833333333326,91.325,92.50833333333334,89.9,315.72134166666666,1.0350000000000004,DF
700,2020-04-17,21.488333333333326,21.982500000000005,21.004166666666666,84.175,86.425,81.75833333333334,657.9696416666669,0.375,DF
701,2020-04-18,21.22583333333334,21.671666666666678,20.832499999999996,86.44166666666666,88.63333333333334,83.78333333333333,417.1405333333334,0.40500000000000014,DF
702,2020-04-19,21.345833333333342,21.898333333333326,20.859999999999996,83.075,85.575,80.7,640.7791083333335,0.008333333333333333,DF
703,2020-04-20,20.85833333333334,21.257500000000004,20.532500000000006,84.6,86.4,82.38333333333334,432.03649999999993,0.05,DF
704,2020-04-21,20.423333333333336,20.997500000000006,19.94833333333333,87.15,89.41666666666667,84.325,537.4871833333335,0.39333333333333337,DF
705,2020-04-22,20.15666666666666,20.600833333333334,19.71583333333334,89.85,92.025,87.44166666666666,452.286725,1.1016666666666668,DF
706,2020-04-23,20.425833333333326,20.894166666666653,20.015,89.5,91.51666666666667,87.1,493.0337500000001,1.1133333333333337,DF
707,2020-04-24,21.08666666666666,21.644166666666653,20.595833333333328,84.88333333333334,87.50833333333334,82.31666666666666,586.3201083333332,0.04500000000000001,DF
708,2020-04-25,21.102521008403365,21.705042016806726,20.542857142857148,76.05882352941177,78.85714285714286,73.63025210084034,887.7805882352941,0.0,DF
709,2020-04-26,19.868333333333325,20.581666666666663,19.167500000000008,73.34166666666667,76.49166666666666,70.05833333333334,883.5826666666655,0.0,DF
710,2020-04-27,20.191666666666663,20.871666666666655,19.56916666666667,73.51666666666667,76.51666666666667,70.34166666666667,913.8775000000007,0.0,DF
711,2020-04-28,19.98250000000001,20.644166666666674,19.30583333333333,71.1,74.175,68.29166666666667,914.7585833333336,0.0,DF
712,2020-04-29,19.905000000000005,20.682499999999997,19.130000000000003,70.25833333333334,73.85833333333333,66.8,822.0305833333333,0.0,DF
713,2020-04-30,20.49916666666667,21.285000000000007,19.673333333333332,68.01666666666667,72.04166666666667,64.51666666666667,867.4946666666658,0.0,DF
714,2020-05-01,20.439999999999998,21.404166666666665,19.527499999999996,67.525,71.925,63.125,846.2116666666657,0.0,DF
715,2020-05-02,20.408333333333328,21.334166666666665,19.561666666666667,64.71666666666667,69.0,60.6,917.1756666666671,0.0,DF
716,2020-05-03,20.006666666666664,20.95916666666666,19.089166666666667,62.791666666666664,67.23333333333333,58.4,925.2382500000007,0.0,DF
717,2020-05-04,20.1375,21.12000000000001,19.139999999999993,57.141666666666666,61.958333333333336,52.075,857.6230833333332,0.0,DF
718,2020-05-05,21.099122807017544,21.94912280701754,20.164912280701756,61.849557522123895,65.69298245614036,57.63157894736842,898.0919298245611,0.0,DF
719,2020-05-06,20.933928571428563,21.821621621621624,20.15315315315315,71.9375,75.74774774774775,67.84684684684684,655.6840178571429,0.0,DF
720,2020-05-07,19.3175,19.824166666666674,18.8975,83.9,86.15,81.1,346.41216666666674,0.049999999999999996,DF
721,2020-05-08,19.73083333333333,20.257500000000004,19.310833333333335,82.625,84.68333333333334,80.24166666666666,595.0880833333334,0.008333333333333333,DF
722,2020-05-09,18.762499999999996,19.256666666666668,18.342499999999987,81.65833333333333,83.825,79.625,551.8076666666669,0.0,DF
723,2020-05-10,19.03559322033898,19.675423728813556,18.405084745762718,74.57627118644068,77.46610169491525,71.9322033898305,866.2253389830506,0.0,DF
724,2020-05-11,19.5137614678899,20.284403669724774,18.730275229357794,67.25688073394495,71.21100917431193,64.14678899082568,950.542201834863,0.0,DF
725,2020-05-12,19.249572649572652,20.012820512820518,18.48974358974359,67.56410256410257,70.7008547008547,64.03418803418803,757.6352991452991,0.0,DF
726,2020-05-13,20.379090909090912,21.19181818181819,19.50363636363637,72.69090909090909,76.1,69.08181818181818,804.0208181818177,0.0,DF
727,2020-05-14,20.170940170940174,20.947863247863253,19.30598290598291,77.37606837606837,81.09401709401709,74.07692307692308,636.0446153846157,0.05299145299145299,DF
728,2020-05-15,20.815596330275223,21.409174311926606,20.268807339449534,82.77981651376147,85.41284403669725,79.6697247706422,484.7624770642202,0.15045871559633028,DF
729,2020-05-16,20.24416666666667,20.985833333333325,19.62666666666667,86.85833333333333,89.63333333333334,83.475,478.2981666666665,0.455,DF
730,2020-05-17,19.817499999999992,20.346666666666668,19.251666666666665,85.40833333333333,87.51666666666667,83.2,564.2065500000001,0.01,DF
731,2020-05-18,20.493333333333332,21.138333333333335,19.93916666666666,79.09166666666667,81.71666666666667,76.36666666666666,706.3789499999991,0.0033333333333333335,DF
732,2020-05-19,19.731666666666662,20.26583333333332,19.221666666666668,75.19166666666666,77.75833333333334,72.73333333333333,614.6884166666665,0.0,DF
733,2020-05-20,19.640000000000008,20.0875,19.296666666666663,79.2,80.93333333333334,77.04166666666667,493.1126666666668,0.0,DF
734,2020-05-21,19.756666666666668,20.362500000000004,19.182500000000008,75.18333333333334,77.9,72.66666666666667,827.109083333334,0.0,DF
735,2020-05-22,20.612500000000004,21.270833333333336,19.916666666666664,74.51666666666667,77.44166666666666,71.66666666666667,761.3199999999993,0.0,DF
736,2020-05-23,21.366666666666674,22.255833333333342,20.532500000000006,73.625,77.4,69.49166666666666,705.1318333333336,0.021666666666666667,DF
737,2020-05-24,20.739166666666666,21.29833333333334,20.285,84.60833333333333,86.84166666666667,81.91666666666667,497.52374999999995,0.10499999999999998,DF
738,2020-05-25,20.1975,20.735833333333336,19.748333333333324,84.98333333333333,87.11666666666666,83.05,562.4683000000001,0.18833333333333335,DF
739,2020-05-26,18.995000000000005,19.750000000000007,18.31916666666667,76.68333333333334,79.95833333333333,73.74166666666666,790.7749166666662,0.0,DF
740,2020-05-27,16.73333333333333,17.715,15.738333333333332,65.13333333333334,69.525,60.80833333333333,849.3460833333326,0.0,DF
741,2020-05-28,18.05,18.909166666666657,17.13833333333334,62.96666666666667,66.98333333333333,59.34166666666667,842.7217499999998,0.0,DF
742,2020-05-29,17.922500000000007,18.785000000000007,17.182500000000005,58.325,61.74166666666667,54.34166666666667,855.0750500000012,0.0,DF
743,2020-05-30,16.814999999999998,17.703333333333344,15.94666666666666,66.99166666666666,70.90833333333333,62.96666666666667,822.3332499999999,0.0,DF
744,2020-05-31,17.429166666666667,18.317500000000013,16.568333333333328,65.51666666666667,69.26666666666667,61.8,822.3022500000004,0.0,DF
